"","MSSubClass.30","MSSubClass.40","MSSubClass.45","MSSubClass.50","MSSubClass.60","MSSubClass.70","MSSubClass.75","MSSubClass.80","MSSubClass.85","MSSubClass.90","MSSubClass.120","MSSubClass.150","MSSubClass.160","MSSubClass.180","MSSubClass.190","MSZoning.FV","MSZoning.RH","MSZoning.RL","MSZoning.RM","LotFrontage","LotArea","Street.Pave","Alley.NoAlley","Alley.Pave","LotShape.IR2","LotShape.IR3","LotShape.Reg","LandContour.HLS","LandContour.Low","LandContour.Lvl","Utilities.NoSeWa","LotConfig.CulDSac","LotConfig.FR2","LotConfig.FR3","LotConfig.Inside","LandSlope.Mod","LandSlope.Sev","Neighborhood.Blueste","Neighborhood.BrDale","Neighborhood.BrkSide","Neighborhood.ClearCr","Neighborhood.CollgCr","Neighborhood.Crawfor","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.IDOTRR","Neighborhood.MeadowV","Neighborhood.Mitchel","Neighborhood.NAmes","Neighborhood.NoRidge","Neighborhood.NPkVill","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Sawyer","Neighborhood.SawyerW","Neighborhood.Somerst","Neighborhood.StoneBr","Neighborhood.SWISU","Neighborhood.Timber","Neighborhood.Veenker","Condition1.Feedr","Condition1.Norm","Condition1.PosA","Condition1.PosN","Condition1.RRAe","Condition1.RRAn","Condition1.RRNe","Condition1.RRNn","Condition2.Feedr","Condition2.Norm","Condition2.PosA","Condition2.PosN","Condition2.RRAe","Condition2.RRAn","Condition2.RRNn","BldgType.2fmCon","BldgType.Duplex","BldgType.Twnhs","BldgType.TwnhsE","HouseStyle.1.5Unf","HouseStyle.1Story","HouseStyle.2.5Fin","HouseStyle.2.5Unf","HouseStyle.2Story","HouseStyle.SFoyer","HouseStyle.SLvl","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle.Gable","RoofStyle.Gambrel","RoofStyle.Hip","RoofStyle.Mansard","RoofStyle.Shed","RoofMatl.Membran","RoofMatl.Metal","RoofMatl.Roll","RoofMatl.Tar.Grv","RoofMatl.WdShake","RoofMatl.WdShngl","Exterior1st.AsphShn","Exterior1st.BrkComm","Exterior1st.BrkFace","Exterior1st.CBlock","Exterior1st.CemntBd","Exterior1st.HdBoard","Exterior1st.ImStucc","Exterior1st.MetalSd","Exterior1st.Plywood","Exterior1st.Stone","Exterior1st.Stucco","Exterior1st.VinylSd","Exterior1st.Wd.Sdng","Exterior1st.WdShing","Exterior2nd.AsphShn","Exterior2nd.Brk.Cmn","Exterior2nd.BrkFace","Exterior2nd.CBlock","Exterior2nd.CmentBd","Exterior2nd.HdBoard","Exterior2nd.ImStucc","Exterior2nd.MetalSd","Exterior2nd.Other","Exterior2nd.Plywood","Exterior2nd.Stone","Exterior2nd.Stucco","Exterior2nd.VinylSd","Exterior2nd.Wd.Sdng","Exterior2nd.Wd.Shng","MasVnrType.BrkFace","MasVnrType.None","MasVnrType.Stone","MasVnrArea","ExterQual.Fa","ExterQual.Gd","ExterQual.TA","ExterCond.Fa","ExterCond.Gd","ExterCond.Po","ExterCond.TA","Foundation.CBlock","Foundation.PConc","Foundation.Slab","Foundation.Stone","Foundation.Wood","BsmtQual.Fa","BsmtQual.Gd","BsmtQual.NoBasement","BsmtQual.TA","BsmtCond.Gd","BsmtCond.NoBasement","BsmtCond.Po","BsmtCond.TA","BsmtExposure.Gd","BsmtExposure.Mn","BsmtExposure.No","BsmtExposure.NoBasement","BsmtFinType1.BLQ","BsmtFinType1.GLQ","BsmtFinType1.LwQ","BsmtFinType1.NoBasement","BsmtFinType1.Rec","BsmtFinType1.Unf","BsmtFinSF1","BsmtFinType2.BLQ","BsmtFinType2.GLQ","BsmtFinType2.LwQ","BsmtFinType2.NoBasement","BsmtFinType2.Rec","BsmtFinType2.Unf","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating.GasA","Heating.GasW","Heating.Grav","Heating.OthW","Heating.Wall","HeatingQC.Fa","HeatingQC.Gd","HeatingQC.Po","HeatingQC.TA","CentralAir.Y","Electrical.FuseF","Electrical.FuseP","Electrical.Mix","Electrical.SBrkr","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual.Fa","KitchenQual.Gd","KitchenQual.TA","TotRmsAbvGrd","Functional.Maj2","Functional.Min1","Functional.Min2","Functional.Mod","Functional.Sev","Functional.Typ","Functional.None","Fireplaces","FireplaceQu.Fa","FireplaceQu.Gd","FireplaceQu.NoFireplace","FireplaceQu.Po","FireplaceQu.TA","GarageType.Attchd","GarageType.Basment","GarageType.BuiltIn","GarageType.CarPort","GarageType.Detchd","GarageType.NoGarage","GarageYrBlt","GarageFinish.NoGarage","GarageFinish.RFn","GarageFinish.Unf","GarageCars","GarageArea","GarageQual.Fa","GarageQual.Gd","GarageQual.NoGarage","GarageQual.Po","GarageQual.TA","GarageCond.Fa","GarageCond.Gd","GarageCond.NoGarage","GarageCond.Po","GarageCond.TA","PavedDrive.P","PavedDrive.Y","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC.Fa","PoolQC.Gd","PoolQC.NoPool","Fence.GdWo","Fence.MnPrv","Fence.MnWw","Fence.NoFence","MiscFeature.None","MiscFeature.Othr","MiscFeature.Shed","MiscFeature.TenC","MiscVal","MoSold","YrSold","SaleType.Con","SaleType.ConLD","SaleType.ConLI","SaleType.ConLw","SaleType.CWD","SaleType.New","SaleType.Oth","SaleType.WD","SaleCondition.AdjLand","SaleCondition.Alloca","SaleCondition.Family","SaleCondition.Normal","SaleCondition.Partial"
"2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.40671924726425,9.13356731317027,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5,2007,2007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.05875815251866,1162,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.05875815251866,0,0,7.05875815251866,0,0,2,0,3,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2007,0,0,0,2,483,0,0,0,0,1,0,0,0,0,1,0,1,0,3.49650756146648,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2009",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.18965474202643,9.04239498112674,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,1995,1995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.66356164612965,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5.89440283426485,0,1,0,0,0,0,0,5.97380961186926,754,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.62671774924902,6.75227037614174,0,7.38398945797851,0,0,2,1,3,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1995,0,1,0,2,525,0,0,0,0,1,0,0,0,0,1,0,1,0,4.26267987704132,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2010",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.93182563272433,9.0455836463617,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,1993,1994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.79579054559674,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6.40191719672719,0,1,0,0,0,0,0,5.65248918026865,886,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.78784498230958,6.67834211465433,0,7.42714413340862,0,0.693147180559945,2,1,3,0.693147180559945,0,1,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1993,0,1,0,2,474,0,0,0,0,1,0,0,0,0,1,0,1,4.97673374242057,4.57471097850338,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2011",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.78418963391826,9.58644532477786,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,1994,1995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.98360662170834,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6.28785856016178,0,1,0,0,0,0,0,5.69035945432406,832,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.72503364216684,6.71659477352098,0,7.41336733569524,0,0,2,1,3,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1994,0,1,0,2,483,0,0,0,0,1,0,0,0,0,1,0,1,4.97673374242057,4.31748811353631,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,7.60140233458373,11,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2012",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.18965474202643,9.04204005654448,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,2001,2001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6.15909538849193,0,1,0,0,0,0,0,5.87493073085203,827,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.71901315438526,6.74641212857337,0,7.42535788702715,1,0,2,1,3,0.693147180559945,0,1,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2001,0,1,0,2,627,0,0,0,0,1,0,0,0,0,1,0,1,0,4.23410650459726,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,9,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2013",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.33073334028633,9.02232262263735,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,1992,1992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5.98645200528444,0,1,0,0,0,0,0,6.08677472691231,836,1,0,0,0,0,0,1,0,0,1,0,0,0,1,6.73933662735717,6.79570577517351,0,7.46049030582534,0,0.693147180559945,2,1,3,0.693147180559945,0,1,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1992,0,0,0,2,506,0,0,0,0,1,0,0,0,0,1,0,1,5.26269018890489,4.45434729625351,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,5,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.26267987704132,9.11613957657736,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,1963,1963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3.98898404656427,1,0,0,0,0,0,6.68461172766793,4.89034912822175,984,1,0,0,0,0,0,0,0,1,1,0,0,0,1,6.89264164117209,0,0,6.89264164117209,1,0,1,0,3,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1963,0,1,0,1,384,0,0,0,0,1,0,0,0,0,1,0,1,4.98360662170834,4.04305126783455,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5.99396142730657,8,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.33073334028633,8.99974278983049,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,8,1961,2007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.63987583382654,0,0,0,0,0,0,0,4.61512051684126,864,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.76272950693188,0,0,6.76272950693188,1,0,1,0,3,0.693147180559945,0,1,0,5,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1962,0,0,1,1,420,0,0,0,0,1,0,0,0,0,1,0,1,4.89034912822175,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,7,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4.18965474202643,9.04204005654448,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,5,1968,1968,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.79234442747081,0,0,0,0,0,0,0,0,890,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6.79234442747081,0,0,6.79234442747081,1,0,1,0,3,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1970,0,0,1,1,308,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.11087386417331,8.7579408766788,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,1963,1963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.19440539110467,0,0,0,0,0,0,0,5.92958914338989,864,1,0,0,0,0,0,0,0,1,1,0,0,0,1,6.76272950693188,0,0,6.76272950693188,0,0,1,0,3,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1963,0,0,1,1,276,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,6.47850964220857,1,2008,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.56434819146784,9.87863117653726,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5,1974,1974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.97673374242057,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.68586094706836,0,0,0,0,0,0,0,6.44730586254121,1430,1,0,0,0,0,0,0,0,1,1,0,0,0,1,7.26612877955645,0,0,7.26612877955645,0,0.693147180559945,2,0,3,0.693147180559945,0,0,1,6,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,1974,0,0,1,2,484,0,0,0,0,1,0,0,0,0,1,0,1,4.77068462446567,4.69134788222914,5.11198778835654,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,7,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2019",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.26267987704132,9.28359083371578,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1972,1972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5.25227342804663,0,0,1,0,0,0,6.69950034016168,0,1001,1,0,0,0,0,0,0,0,1,1,0,0,0,1,6.90975328164481,6.46302945692067,0,7.40367029001237,0,0,2,0,4,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1972,0,0,1,2,490,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4.53259949315326,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2020",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.49423862528081,9.12761072437719,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,1990,1991,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.72031177660741,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.55819780281227,0,0,0,0,0,0,0,5.4249500174814,930,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.21890970761906,7.18538701558042,0,7.89506349809157,1,0,2,1,4,0.693147180559945,0,1,0,9,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1990,0,1,0,2,473,0,0,0,0,1,0,0,0,0,1,0,1,5.47227067367148,5.52942908751142,0,0,5.28320372873799,0,0,0,1,0,0,0,1,1,0,0,0,0,6,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2021",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.66343909411207,9.30801139914963,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1993,1994,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.34388043412633,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.25575004175337,1,0,0,0,0,0,0,7.19218205871325,1848,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.5109777520141,6.86693328446188,0,7.93272102748195,1,0,2,1,4,0.693147180559945,0,1,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1993,0,0,0,2,636,0,0,0,0,1,0,0,0,0,1,0,1,5.68697535633982,3.91202300542815,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,6,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2022",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3.63758615972639,8.14206328310415,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,5,2004,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3.2188758248682,0,1,0,0,0,0,0,7.10002716662926,1235,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.1276936993474,0,0,7.1276936993474,0,0,2,0,1,0.693147180559945,0,1,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2004,0,1,0,2,495,0,0,0,0,1,0,0,0,0,1,0,1,0,4.61512051684126,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,6,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2023",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3.43398720448515,8.06495089174914,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,5,2005,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5.96870755998537,0,1,0,0,0,0,0,5.35185813347607,600,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.39859493453521,6.39859493453521,0,7.09090982207998,1,0,2,1,2,0.693147180559945,0,1,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2005,0,1,0,2,480,0,0,0,0,1,0,0,0,0,1,0,1,0,5.11799381241676,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,5,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
"2024",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3.43398720448515,8.06495089174914,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7,5,2007,2007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.5366915975913,689,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.55677835615804,6.5366915975913,0,7.23921497377981,0,0,2,0,2,0.693147180559945,0,1,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2007,0,0,1,2,540,0,0,0,0,1,0,0,0,0,1,0,1,0,4.63472898822964,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,2008,0,0,0,0,0,0,0,1,0,0,0,0,0
"2025",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3.2188758248682,7.73236922228439,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6,5,1999,1999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5.37989735354046,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6.31173480915291,0,1,0,0,0,0,0,5.27299955856375,744,1,0,0,0,0,0,1,0,0,1,0,0,0,1,6.63068338564237,6.67582322163485,0,7.34601020991329,1,0,2,1,3,0.693147180559945,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1999,0,0,1,2,440,0,0,0,0,1,0,0,0,0,1,0,1,0,3.49650756146648,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4,2008,0,0,0,0,0,0,0,1,0,0,0,1,0
