"","MSSubClass.30","MSSubClass.40","MSSubClass.45","MSSubClass.50","MSSubClass.60","MSSubClass.70","MSSubClass.75","MSSubClass.80","MSSubClass.85","MSSubClass.90","MSSubClass.120","MSSubClass.150","MSSubClass.160","MSSubClass.180","MSSubClass.190","MSZoning.FV","MSZoning.RH","MSZoning.RL","MSZoning.RM","LotFrontage","LotArea","Street.Pave","Alley.NoAlley","Alley.Pave","LotShape.IR2","LotShape.IR3","LotShape.Reg","LandContour.HLS","LandContour.Low","LandContour.Lvl","Utilities.NoSeWa","LotConfig.CulDSac","LotConfig.FR2","LotConfig.FR3","LotConfig.Inside","LandSlope.Mod","LandSlope.Sev","Neighborhood.Blueste","Neighborhood.BrDale","Neighborhood.BrkSide","Neighborhood.ClearCr","Neighborhood.CollgCr","Neighborhood.Crawfor","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.IDOTRR","Neighborhood.MeadowV","Neighborhood.Mitchel","Neighborhood.NAmes","Neighborhood.NoRidge","Neighborhood.NPkVill","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Sawyer","Neighborhood.SawyerW","Neighborhood.Somerst","Neighborhood.StoneBr","Neighborhood.SWISU","Neighborhood.Timber","Neighborhood.Veenker","Condition1.Feedr","Condition1.Norm","Condition1.PosA","Condition1.PosN","Condition1.RRAe","Condition1.RRAn","Condition1.RRNe","Condition1.RRNn","Condition2.Feedr","Condition2.Norm","Condition2.PosA","Condition2.PosN","Condition2.RRAe","Condition2.RRAn","Condition2.RRNn","BldgType.2fmCon","BldgType.Duplex","BldgType.Twnhs","BldgType.TwnhsE","HouseStyle.1.5Unf","HouseStyle.1Story","HouseStyle.2.5Fin","HouseStyle.2.5Unf","HouseStyle.2Story","HouseStyle.SFoyer","HouseStyle.SLvl","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle.Gable","RoofStyle.Gambrel","RoofStyle.Hip","RoofStyle.Mansard","RoofStyle.Shed","RoofMatl.Membran","RoofMatl.Metal","RoofMatl.Roll","RoofMatl.Tar.Grv","RoofMatl.WdShake","RoofMatl.WdShngl","Exterior1st.AsphShn","Exterior1st.BrkComm","Exterior1st.BrkFace","Exterior1st.CBlock","Exterior1st.CemntBd","Exterior1st.HdBoard","Exterior1st.ImStucc","Exterior1st.MetalSd","Exterior1st.Plywood","Exterior1st.Stone","Exterior1st.Stucco","Exterior1st.VinylSd","Exterior1st.Wd.Sdng","Exterior1st.WdShing","Exterior2nd.AsphShn","Exterior2nd.Brk.Cmn","Exterior2nd.BrkFace","Exterior2nd.CBlock","Exterior2nd.CmentBd","Exterior2nd.HdBoard","Exterior2nd.ImStucc","Exterior2nd.MetalSd","Exterior2nd.Other","Exterior2nd.Plywood","Exterior2nd.Stone","Exterior2nd.Stucco","Exterior2nd.VinylSd","Exterior2nd.Wd.Sdng","Exterior2nd.Wd.Shng","MasVnrType.BrkFace","MasVnrType.None","MasVnrType.Stone","MasVnrArea","ExterQual.Fa","ExterQual.Gd","ExterQual.TA","ExterCond.Fa","ExterCond.Gd","ExterCond.Po","ExterCond.TA","Foundation.CBlock","Foundation.PConc","Foundation.Slab","Foundation.Stone","Foundation.Wood","BsmtQual.Fa","BsmtQual.Gd","BsmtQual.NoBasement","BsmtQual.TA","BsmtCond.Gd","BsmtCond.NoBasement","BsmtCond.Po","BsmtCond.TA","BsmtExposure.Gd","BsmtExposure.Mn","BsmtExposure.No","BsmtExposure.NoBasement","BsmtFinType1.BLQ","BsmtFinType1.GLQ","BsmtFinType1.LwQ","BsmtFinType1.NoBasement","BsmtFinType1.Rec","BsmtFinType1.Unf","BsmtFinSF1","BsmtFinType2.BLQ","BsmtFinType2.GLQ","BsmtFinType2.LwQ","BsmtFinType2.NoBasement","BsmtFinType2.Rec","BsmtFinType2.Unf","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating.GasA","Heating.GasW","Heating.Grav","Heating.OthW","Heating.Wall","HeatingQC.Fa","HeatingQC.Gd","HeatingQC.Po","HeatingQC.TA","CentralAir.Y","Electrical.FuseF","Electrical.FuseP","Electrical.Mix","Electrical.SBrkr","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual.Fa","KitchenQual.Gd","KitchenQual.TA","TotRmsAbvGrd","Functional.Maj2","Functional.Min1","Functional.Min2","Functional.Mod","Functional.Sev","Functional.Typ","Functional.None","Fireplaces","FireplaceQu.Fa","FireplaceQu.Gd","FireplaceQu.NoFireplace","FireplaceQu.Po","FireplaceQu.TA","GarageType.Attchd","GarageType.Basment","GarageType.BuiltIn","GarageType.CarPort","GarageType.Detchd","GarageType.NoGarage","GarageYrBlt","GarageFinish.NoGarage","GarageFinish.RFn","GarageFinish.Unf","GarageCars","GarageArea","GarageQual.Fa","GarageQual.Gd","GarageQual.NoGarage","GarageQual.Po","GarageQual.TA","GarageCond.Fa","GarageCond.Gd","GarageCond.NoGarage","GarageCond.Po","GarageCond.TA","PavedDrive.P","PavedDrive.Y","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC.Fa","PoolQC.Gd","PoolQC.NoPool","Fence.GdWo","Fence.MnPrv","Fence.MnWw","Fence.NoFence","MiscFeature.None","MiscFeature.Othr","MiscFeature.Shed","MiscFeature.TenC","MiscVal","MoSold","YrSold","SaleType.Con","SaleType.ConLD","SaleType.ConLI","SaleType.ConLw","SaleType.CWD","SaleType.New","SaleType.Oth","SaleType.WD","SaleCondition.AdjLand","SaleCondition.Alloca","SaleCondition.Family","SaleCondition.Normal","SaleCondition.Partial","SalePrice"
"563",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.20469261939097,9.98879330911523,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1918,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.05961762829138,1163,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.05961762829138,6.23832462503951,0,7.42356844425917,0,0,2,0,4,0.693147180559945,0,0,1,8,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1955,0,0,0,2,396,0,0,0,0,1,0,0,0,0,1,0,0,4.29045944114839,3.61091791264422,0,0,4.97673374242057,0,0,0,1,0,0,0,1,1,0,0,0,0,7,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,185000
"564",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.49423862528081,9.49904691947415,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,1992,2000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6.59167373200866,0,1,0,0,0,0,0,5.90808293816893,1095,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.06219163228656,7.02997291170639,0,7.73892375743946,1,0,2,1,4,0.693147180559945,0,1,0,9,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1992,0,1,0,2,590,0,0,0,0,1,0,0,0,0,1,0,1,0,3.71357206670431,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,7,2006,0,0,0,0,0,0,0,1,0,0,0,1,0,268000
"565",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.20469261939097,8.83331693749932,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,4,1915,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.69332366826995,806,1,0,0,0,0,0,0,0,1,0,1,0,0,0,6.73578001424233,6.69332366826995,0,7.40731771046942,1,0,1,1,4,0.693147180559945,1,0,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1920,0,0,1,1,216,0,0,0,0,1,0,0,0,0,1,0,1,0,4.20469261939097,4.91998092582813,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,5,2010,0,0,0,0,0,0,0,1,0,0,0,1,0,128000
"566",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.35670882668959,9.32357976758269,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,5,2005,2007,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.50533153593236,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.02375895473844,1122,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.0343879299155,7.22329567956231,0,7.82604401351897,0,0,2,1,4,0.693147180559945,0,0,0,11,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2005,0,0,0,3,656,0,0,0,0,1,0,0,0,0,1,0,1,4.97673374242057,3.68887945411394,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,6,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,325000
"567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.26267987704132,9.22739412654201,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5,2004,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.12989871492307,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1.09861228866811,0,1,0,0,0,0,0,7.32383056620232,1517,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.33693691370762,0,0,7.33693691370762,0,0,2,0,3,0.693147180559945,0,1,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2004,0,1,0,2,532,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,2010,0,0,0,0,0,0,0,1,0,0,0,1,0,214000
"568",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.38202663467388,9.41962837699995,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1983,2009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7.27378631784489,0,1,0,0,0,0,0,4.02535169073515,1496,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.31121838441963,6.45676965557216,0,7.66528471847135,1,0,1,1,1,0.693147180559945,0,1,0,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1983,0,0,0,2,612,0,1,0,0,0,0,0,0,0,1,0,1,5.85793315448346,3.71357206670431,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,9,2009,0,0,0,0,0,0,0,1,0,0,0,1,0,316600
"569",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.30406509320417,8.85836863630802,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,5,1979,1979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,6.8501261661455,0,1,0,0,0,0,0,0,943,1,0,0,0,0,0,0,0,1,1,0,0,0,1,6.8501261661455,0,0,6.8501261661455,1,0,1,0,2,0.693147180559945,0,0,1,4,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,1,0,1979,0,0,1,2,600,0,0,0,0,1,0,0,0,0,1,0,1,3.76120011569356,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,12,2006,0,0,0,0,0,0,0,1,0,0,0,1,0,135960
"570",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.31748811353631,9.48052016929182,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,5,1965,1965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.69134788222914,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5.44673737166631,0,0,1,0,0,0,0,7.31188616407716,1728,1,0,0,0,0,0,0,0,1,1,0,0,0,1,7.45529848568329,0,0,7.45529848568329,0,0,2,0,6,1.09861228866811,0,0,1,10,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1987,0,0,1,2,576,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,11,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,142600
"571",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.11087386417331,8.9001399880938,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,6,1959,1959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5.33753807970132,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6.0282785202307,1,0,0,0,0,0,0,6.11146733950268,864,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.76272950693188,0,0,6.76272950693188,1,0,1,0,2,0.693147180559945,0,1,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1959,0,0,1,1,288,0,0,0,0,1,0,0,0,0,1,0,1,5.12989871492307,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10,2006,0,0,0,0,0,0,0,1,0,0,0,0,0,120000
"572",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.43081679884331,9.48493720487931,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,2009,2009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.74170069465205,846,1,0,0,0,0,0,1,0,0,1,0,0,0,1,6.74170069465205,6.74170069465205,0,7.43425738213314,0,0,2,1,3,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2009,0,1,0,2,650,0,0,0,0,1,0,0,0,0,1,0,1,5.34233425196481,4.74493212836325,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,7,2009,0,0,0,0,0,1,0,0,0,0,0,0,1,224500
"573",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.34380542185368,9.20713524102723,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,2000,2000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.95324333428778,384,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.65286302935335,6.48768401848461,0,7.26612877955645,0,0,2,1,3,0.693147180559945,0,0,1,8,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,2000,0,1,0,2,400,0,0,0,0,1,0,0,0,0,1,0,1,4.61512051684126,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,12,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,170000
"574",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.26267987704132,9.25922576970599,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,1971,2005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.4188406077966,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.85793315448346,0,0,0,0,0,0,0,3.17805383034795,372,1,0,0,0,0,0,0,0,1,1,0,0,0,1,6.3578422665081,6.2803958389602,0,7.01211529430638,0,0.693147180559945,1,0,3,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1971,0,0,1,1,288,0,0,0,0,1,0,0,0,0,1,0,1,3.58351893845611,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,12,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,139000
"575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.39444915467244,9.0455836463617,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1947,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,6.09356977004514,0,0,0,0,1,0,0,5.96870755998537,832,1,0,0,0,0,0,0,0,1,1,0,0,0,1,6.72503364216684,5.95324333428778,0,7.10414409298753,0,0,1,0,2,0.693147180559945,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1947,0,0,1,1,336,0,0,0,0,1,0,0,0,0,1,0,1,5.06890420222023,0,4.63472898822964,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,118500
"576",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.97029191355212,8.74719318352693,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1928,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.75925527066369,861,1,0,0,0,0,0,1,0,0,1,0,0,0,1,6.77764659363512,6.39859493453521,0,7.29844510150815,0,0.693147180559945,2,0,3,0.693147180559945,0,0,1,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1928,0,0,1,1,216,0,0,0,0,1,0,0,0,0,1,0,1,0,3.93182563272433,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,8,2009,0,0,0,0,0,0,0,1,0,0,0,1,0,145000
"577",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.57471097850338,9.37398866350452,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,1966,1966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.58496747867057,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.79605775076537,0,0,1,0,0,0,6.31354804627709,5.65599181081985,1164,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.18614430452233,0,0,7.18614430452233,1,0,1,0,3,0.693147180559945,0,0,1,6,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1966,0,1,0,2,564,0,0,0,0,1,0,0,0,0,1,0,1,5.08140436498446,4.23410650459726,5.48479693349065,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,5,2006,0,0,0,0,0,0,0,1,0,0,0,0,0,164500
"578",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3.55534806148941,8.19007704971905,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7,5,2007,2007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.5366915975913,689,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.55677835615804,6.5366915975913,0,7.23921497377981,0,0,2,0,2,0.693147180559945,0,1,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2007,0,0,1,2,540,0,0,0,0,1,0,0,0,0,1,0,1,0,4.63472898822964,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,2008,0,0,0,0,0,0,0,1,0,0,0,0,0,146000
"579",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.40671924726425,9.40516674990861,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1954,1954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.8171111599632,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.95749737087695,1050,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.95749737087695,6.61472560020376,0,7.49331724886215,0,0,2,0,4,0.693147180559945,0,0,1,7,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1954,0,0,1,1,352,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,11,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,131500
"580",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.30406509320417,9.58781744354418,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,6,1960,1987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.45434729625351,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6.38856140554563,1,0,0,0,0,0,5.39362754635236,5.80513496891649,1144,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.26542972325395,0,0,7.26542972325395,0,0.693147180559945,1,0,3,0.693147180559945,0,1,0,7,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1960,0,0,1,2,572,0,0,0,0,1,0,0,0,0,1,0,1,5.37989735354046,4.70953020131233,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,6,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,181900
